filename,label
015.Lazuli_Bunting/Lazuli_Bunting_0040_14923.png,14
015.Lazuli_Bunting/Lazuli_Bunting_0101_14873.png,14
015.Lazuli_Bunting/Lazuli_Bunting_0102_14605.png,14
015.Lazuli_Bunting/Lazuli_Bunting_0039_15081.png,14
015.Lazuli_Bunting/Lazuli_Bunting_0030_14986.png,14
015.Lazuli_Bunting/Lazuli_Bunting_0093_15030.png,14
015.Lazuli_Bunting/Lazuli_Bunting_0045_14954.png,14
015.Lazuli_Bunting/Lazuli_Bunting_0010_14915.png,14
015.Lazuli_Bunting/Lazuli_Bunting_0032_14778.png,14
015.Lazuli_Bunting/Lazuli_Bunting_0086_14992.png,14
015.Lazuli_Bunting/Lazuli_Bunting_0082_15047.png,14
015.Lazuli_Bunting/Lazuli_Bunting_0107_14705.png,14
015.Lazuli_Bunting/Lazuli_Bunting_0078_15164.png,14
015.Lazuli_Bunting/Lazuli_Bunting_0052_14618.png,14
015.Lazuli_Bunting/Lazuli_Bunting_0084_14815.png,14
015.Lazuli_Bunting/Lazuli_Bunting_0034_14864.png,14
017.Cardinal/Cardinal_0016_17862.png,16
017.Cardinal/Cardinal_0038_19203.png,16
017.Cardinal/Cardinal_0010_18894.png,16
017.Cardinal/Cardinal_0037_18092.png,16
017.Cardinal/Cardinal_0014_17389.png,16
017.Cardinal/Cardinal_0040_17477.png,16
017.Cardinal/Cardinal_0060_17139.png,16
017.Cardinal/Cardinal_0001_17057.png,16
017.Cardinal/Cardinal_0094_17165.png,16
017.Cardinal/Cardinal_0085_19162.png,16
017.Cardinal/Cardinal_0029_17297.png,16
017.Cardinal/Cardinal_0012_18638.png,16
017.Cardinal/Cardinal_0039_17597.png,16
017.Cardinal/Cardinal_0103_17425.png,16
017.Cardinal/Cardinal_0079_19044.png,16
017.Cardinal/Cardinal_0066_17803.png,16
017.Cardinal/Cardinal_0081_17291.png,16
017.Cardinal/Cardinal_0082_17875.png,16
017.Cardinal/Cardinal_0018_17071.png,16
017.Cardinal/Cardinal_0035_17678.png,16
017.Cardinal/Cardinal_0053_17541.png,16
017.Cardinal/Cardinal_0050_18035.png,16
017.Cardinal/Cardinal_0055_18898.png,16
017.Cardinal/Cardinal_0083_18042.png,16
017.Cardinal/Cardinal_0093_17676.png,16
017.Cardinal/Cardinal_0105_19045.png,16
017.Cardinal/Cardinal_0006_17684.png,16
017.Cardinal/Cardinal_0074_18339.png,16
017.Cardinal/Cardinal_0084_17576.png,16
017.Cardinal/Cardinal_0051_17223.png,16
017.Cardinal/Cardinal_0022_17233.png,16
017.Cardinal/Cardinal_0089_18005.png,16
017.Cardinal/Cardinal_0102_17808.png,16
017.Cardinal/Cardinal_0019_17368.png,16
017.Cardinal/Cardinal_0047_17673.png,16
017.Cardinal/Cardinal_0007_18537.png,16
017.Cardinal/Cardinal_0095_18108.png,16
017.Cardinal/Cardinal_0049_18258.png,16
017.Cardinal/Cardinal_0045_18021.png,16
017.Cardinal/Cardinal_0075_17946.png,16
017.Cardinal/Cardinal_0097_17396.png,16
017.Cardinal/Cardinal_0023_19026.png,16
017.Cardinal/Cardinal_0104_17122.png,16
017.Cardinal/Cardinal_0092_17591.png,16
017.Cardinal/Cardinal_0025_17239.png,16
017.Cardinal/Cardinal_0041_17189.png,16
017.Cardinal/Cardinal_0056_18352.png,16
017.Cardinal/Cardinal_0020_18664.png,16
017.Cardinal/Cardinal_0078_17181.png,16
017.Cardinal/Cardinal_0028_18054.png,16
017.Cardinal/Cardinal_0054_19334.png,16
017.Cardinal/Cardinal_0072_17159.png,16
017.Cardinal/Cardinal_0052_18334.png,16
017.Cardinal/Cardinal_0062_17334.png,16
017.Cardinal/Cardinal_0057_17128.png,16
017.Cardinal/Cardinal_0033_19215.png,16
017.Cardinal/Cardinal_0002_18424.png,16
019.Gray_Catbird/Gray_Catbird_0090_21464.png,18
019.Gray_Catbird/Gray_Catbird_0015_21230.png,18
019.Gray_Catbird/Gray_Catbird_0125_19833.png,18
019.Gray_Catbird/Gray_Catbird_0039_21040.png,18
019.Gray_Catbird/Gray_Catbird_0094_21303.png,18
019.Gray_Catbird/Gray_Catbird_0067_21043.png,18
019.Gray_Catbird/Gray_Catbird_0141_21174.png,18
019.Gray_Catbird/Gray_Catbird_0130_20328.png,18
019.Gray_Catbird/Gray_Catbird_0075_21125.png,18
019.Gray_Catbird/Gray_Catbird_0019_20567.png,18
019.Gray_Catbird/Gray_Catbird_0007_20186.png,18
019.Gray_Catbird/Gray_Catbird_0111_19550.png,18
019.Gray_Catbird/Gray_Catbird_0024_20739.png,18
019.Gray_Catbird/Gray_Catbird_0139_21281.png,18
019.Gray_Catbird/Gray_Catbird_0045_20950.png,18
019.Gray_Catbird/Gray_Catbird_0002_21395.png,18
019.Gray_Catbird/Gray_Catbird_0008_20430.png,18
019.Gray_Catbird/Gray_Catbird_0053_20694.png,18
019.Gray_Catbird/Gray_Catbird_0069_21065.png,18
019.Gray_Catbird/Gray_Catbird_0127_20034.png,18
019.Gray_Catbird/Gray_Catbird_0080_20139.png,18
019.Gray_Catbird/Gray_Catbird_0060_20656.png,18
019.Gray_Catbird/Gray_Catbird_0131_19633.png,18
019.Gray_Catbird/Gray_Catbird_0013_20562.png,18
019.Gray_Catbird/Gray_Catbird_0101_21178.png,18
019.Gray_Catbird/Gray_Catbird_0022_19585.png,18
019.Gray_Catbird/Gray_Catbird_0074_19601.png,18
019.Gray_Catbird/Gray_Catbird_0032_21551.png,18
019.Gray_Catbird/Gray_Catbird_0105_20864.png,18
019.Gray_Catbird/Gray_Catbird_0104_20716.png,18
019.Gray_Catbird/Gray_Catbird_0048_20558.png,18
019.Gray_Catbird/Gray_Catbird_0100_20674.png,18
019.Gray_Catbird/Gray_Catbird_0044_20955.png,18
019.Gray_Catbird/Gray_Catbird_0028_20598.png,18
019.Gray_Catbird/Gray_Catbird_0043_21008.png,18
019.Gray_Catbird/Gray_Catbird_0023_20668.png,18
019.Gray_Catbird/Gray_Catbird_0103_20930.png,18
019.Gray_Catbird/Gray_Catbird_0050_20763.png,18
019.Gray_Catbird/Gray_Catbird_0006_20867.png,18
019.Gray_Catbird/Gray_Catbird_0107_20513.png,18
019.Gray_Catbird/Gray_Catbird_0057_20979.png,18
019.Gray_Catbird/Gray_Catbird_0126_19446.png,18
019.Gray_Catbird/Gray_Catbird_0118_20476.png,18
019.Gray_Catbird/Gray_Catbird_0055_20671.png,18
019.Gray_Catbird/Gray_Catbird_0063_20707.png,18
019.Gray_Catbird/Gray_Catbird_0091_20416.png,18
019.Gray_Catbird/Gray_Catbird_0138_20945.png,18
019.Gray_Catbird/Gray_Catbird_0042_20546.png,18
019.Gray_Catbird/Gray_Catbird_0071_20974.png,18
019.Gray_Catbird/Gray_Catbird_0102_20644.png,18
019.Gray_Catbird/Gray_Catbird_0031_21635.png,18
019.Gray_Catbird/Gray_Catbird_0092_20735.png,18
019.Gray_Catbird/Gray_Catbird_0001_20695.png,18
019.Gray_Catbird/Gray_Catbird_0027_20968.png,18
019.Gray_Catbird/Gray_Catbird_0134_20596.png,18
019.Gray_Catbird/Gray_Catbird_0117_21333.png,18
019.Gray_Catbird/Gray_Catbird_0129_20987.png,18
019.Gray_Catbird/Gray_Catbird_0113_21270.png,18
019.Gray_Catbird/Gray_Catbird_0049_21311.png,18
021.Eastern_Towhee/Eastern_Towhee_0120_22189.png,20
021.Eastern_Towhee/Eastern_Towhee_0099_22566.png,20
021.Eastern_Towhee/Eastern_Towhee_0018_22546.png,20
021.Eastern_Towhee/Eastern_Towhee_0085_22674.png,20
021.Eastern_Towhee/Eastern_Towhee_0027_22372.png,20
021.Eastern_Towhee/Eastern_Towhee_0013_22336.png,20
021.Eastern_Towhee/Eastern_Towhee_0048_22557.png,20
021.Eastern_Towhee/Eastern_Towhee_0098_22676.png,20
021.Eastern_Towhee/Eastern_Towhee_0062_22418.png,20
021.Eastern_Towhee/Eastern_Towhee_0053_22623.png,20
021.Eastern_Towhee/Eastern_Towhee_0020_22141.png,20
021.Eastern_Towhee/Eastern_Towhee_0086_22611.png,20
021.Eastern_Towhee/Eastern_Towhee_0110_22549.png,20
021.Eastern_Towhee/Eastern_Towhee_0068_22194.png,20
021.Eastern_Towhee/Eastern_Towhee_0007_22172.png,20
021.Eastern_Towhee/Eastern_Towhee_0134_22624.png,20
021.Eastern_Towhee/Eastern_Towhee_0042_22155.png,20
021.Eastern_Towhee/Eastern_Towhee_0112_22231.png,20
021.Eastern_Towhee/Eastern_Towhee_0021_22152.png,20
021.Eastern_Towhee/Eastern_Towhee_0075_22588.png,20
021.Eastern_Towhee/Eastern_Towhee_0111_22168.png,20
021.Eastern_Towhee/Eastern_Towhee_0095_22594.png,20
021.Eastern_Towhee/Eastern_Towhee_0117_22741.png,20
021.Eastern_Towhee/Eastern_Towhee_0105_22675.png,20
021.Eastern_Towhee/Eastern_Towhee_0001_22314.png,20
021.Eastern_Towhee/Eastern_Towhee_0093_22621.png,20
021.Eastern_Towhee/Eastern_Towhee_0022_22279.png,20
021.Eastern_Towhee/Eastern_Towhee_0082_22330.png,20
021.Eastern_Towhee/Eastern_Towhee_0126_22639.png,20
021.Eastern_Towhee/Eastern_Towhee_0024_22382.png,20
021.Eastern_Towhee/Eastern_Towhee_0101_22559.png,20
021.Eastern_Towhee/Eastern_Towhee_0090_22273.png,20
021.Eastern_Towhee/Eastern_Towhee_0054_22147.png,20
021.Eastern_Towhee/Eastern_Towhee_0030_22693.png,20
021.Eastern_Towhee/Eastern_Towhee_0049_22357.png,20
021.Eastern_Towhee/Eastern_Towhee_0091_22629.png,20
021.Eastern_Towhee/Eastern_Towhee_0052_22558.png,20
021.Eastern_Towhee/Eastern_Towhee_0108_22182.png,20
021.Eastern_Towhee/Eastern_Towhee_0014_22367.png,20
021.Eastern_Towhee/Eastern_Towhee_0097_22580.png,20
021.Eastern_Towhee/Eastern_Towhee_0124_22585.png,20
021.Eastern_Towhee/Eastern_Towhee_0079_22690.png,20
021.Eastern_Towhee/Eastern_Towhee_0040_22341.png,20
021.Eastern_Towhee/Eastern_Towhee_0122_22538.png,20
021.Eastern_Towhee/Eastern_Towhee_0031_22233.png,20
021.Eastern_Towhee/Eastern_Towhee_0067_22142.png,20
021.Eastern_Towhee/Eastern_Towhee_0002_22318.png,20
021.Eastern_Towhee/Eastern_Towhee_0050_22257.png,20
021.Eastern_Towhee/Eastern_Towhee_0064_22649.png,20
021.Eastern_Towhee/Eastern_Towhee_0125_22220.png,20
021.Eastern_Towhee/Eastern_Towhee_0129_22358.png,20
021.Eastern_Towhee/Eastern_Towhee_0115_22304.png,20
021.Eastern_Towhee/Eastern_Towhee_0017_22138.png,20
021.Eastern_Towhee/Eastern_Towhee_0074_22620.png,20
021.Eastern_Towhee/Eastern_Towhee_0035_22223.png,20
021.Eastern_Towhee/Eastern_Towhee_0080_22303.png,20
021.Eastern_Towhee/Eastern_Towhee_0038_22399.png,20
021.Eastern_Towhee/Eastern_Towhee_0073_22247.png,20
021.Eastern_Towhee/Eastern_Towhee_0121_22319.png,20
021.Eastern_Towhee/Eastern_Towhee_0015_22275.png,20
023.Brandt_Cormorant/Brandt_Cormorant_0042_23151.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0002_23072.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0047_23337.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0039_22945.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0003_22922.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0053_22957.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0036_22937.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0022_23157.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0052_23356.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0029_23043.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0078_23203.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0007_22934.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0025_22820.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0076_23021.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0075_22970.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0013_23391.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0026_22913.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0023_23254.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0006_22925.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0009_22890.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0019_23058.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0038_23110.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0049_22924.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0082_22978.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0030_22926.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0028_22892.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0073_23259.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0067_23352.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0080_23002.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0021_23097.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0040_23144.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0084_23265.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0072_23069.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0061_22902.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0064_22849.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0035_23000.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0091_22825.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0018_23090.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0092_23061.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0001_23398.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0015_23198.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0017_23141.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0068_23019.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0074_22881.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0070_23137.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0063_22865.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0014_23050.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0079_22874.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0071_23007.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0065_23118.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0087_23126.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0033_22975.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0062_23038.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0016_23077.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0044_22884.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0088_22948.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0083_23156.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0045_22916.png,22
023.Brandt_Cormorant/Brandt_Cormorant_0032_22886.png,22
025.Pelagic_Cormorant/Pelagic_Cormorant_0054_23812.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0035_23849.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0093_23722.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0002_23680.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0041_23763.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0014_23801.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0042_23522.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0096_23775.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0102_23778.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0032_23570.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0026_23792.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0055_23415.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0086_23719.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0030_23732.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0083_23557.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0070_23513.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0037_23889.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0062_23623.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0047_23718.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0036_23503.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0100_23894.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0074_23511.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0082_23844.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0012_23565.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0099_23784.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0085_23821.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0092_23639.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0016_23509.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0009_23561.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0029_23545.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0053_23760.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0011_23667.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0049_23714.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0084_23836.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0088_23855.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0076_23523.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0025_23776.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0044_23536.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0003_23695.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0018_23880.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0005_23720.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0071_23964.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0033_23530.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0061_23548.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0046_23588.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0063_23515.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0098_23783.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0075_23645.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0022_23802.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0038_23643.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0073_23785.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0017_23875.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0080_23890.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0019_23546.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0064_23641.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0008_23602.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0057_24002.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0024_23712.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0010_23711.png,24
025.Pelagic_Cormorant/Pelagic_Cormorant_0001_23538.png,24
027.Shiny_Cowbird/Shiny_Cowbird_0080_796875.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0039_24359.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0017_796853.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0055_24331.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0075_24335.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0027_796850.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0086_24386.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0066_24358.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0062_24271.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0010_24439.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0068_24413.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0021_796870.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0020_24276.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0001_796860.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0026_796847.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0056_24321.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0057_24345.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0030_24206.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0029_24372.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0009_796835.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0007_24434.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0051_24438.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0037_24440.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0070_796832.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0035_796837.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0032_24284.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0067_24392.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0082_24279.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0074_24297.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0045_796856.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0081_796833.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0085_796839.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0012_24249.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0005_796873.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0069_24351.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0064_796848.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0018_796830.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0024_24281.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0063_24259.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0025_24444.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0002_24380.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0036_24274.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0078_796846.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0061_796874.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0043_796857.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0059_24421.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0034_796849.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0006_796864.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0083_796834.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0076_24363.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0044_24239.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0019_24323.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0004_796841.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0015_796858.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0079_24399.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0014_24214.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0047_24210.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0040_24379.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0031_796851.png,26
027.Shiny_Cowbird/Shiny_Cowbird_0077_24273.png,26
029.American_Crow/American_Crow_0127_25412.png,28
029.American_Crow/American_Crow_0025_25522.png,28
029.American_Crow/American_Crow_0079_25463.png,28
029.American_Crow/American_Crow_0001_25053.png,28
029.American_Crow/American_Crow_0012_25305.png,28
029.American_Crow/American_Crow_0101_25118.png,28
029.American_Crow/American_Crow_0043_25666.png,28
029.American_Crow/American_Crow_0027_25146.png,28
029.American_Crow/American_Crow_0059_25599.png,28
029.American_Crow/American_Crow_0069_25506.png,28
029.American_Crow/American_Crow_0021_25137.png,28
029.American_Crow/American_Crow_0036_25313.png,28
029.American_Crow/American_Crow_0136_25117.png,28
029.American_Crow/American_Crow_0117_25090.png,28
029.American_Crow/American_Crow_0067_25443.png,28
029.American_Crow/American_Crow_0121_25720.png,28
029.American_Crow/American_Crow_0014_25287.png,28
029.American_Crow/American_Crow_0048_25062.png,28
029.American_Crow/American_Crow_0002_25122.png,28
029.American_Crow/American_Crow_0099_25717.png,28
029.American_Crow/American_Crow_0088_25303.png,28
029.American_Crow/American_Crow_0107_25353.png,28
029.American_Crow/American_Crow_0094_25576.png,28
029.American_Crow/American_Crow_0011_25151.png,28
029.American_Crow/American_Crow_0062_25587.png,28
029.American_Crow/American_Crow_0093_25694.png,28
029.American_Crow/American_Crow_0047_25397.png,28
029.American_Crow/American_Crow_0051_25505.png,28
029.American_Crow/American_Crow_0102_25066.png,28
029.American_Crow/American_Crow_0066_25827.png,28
029.American_Crow/American_Crow_0109_25123.png,28
029.American_Crow/American_Crow_0119_25610.png,28
029.American_Crow/American_Crow_0124_25356.png,28
029.American_Crow/American_Crow_0003_25130.png,28
029.American_Crow/American_Crow_0139_25186.png,28
029.American_Crow/American_Crow_0105_25283.png,28
029.American_Crow/American_Crow_0131_25706.png,28
029.American_Crow/American_Crow_0020_25618.png,28
029.American_Crow/American_Crow_0068_25198.png,28
029.American_Crow/American_Crow_0116_25199.png,28
029.American_Crow/American_Crow_0050_25255.png,28
029.American_Crow/American_Crow_0134_25206.png,28
